0.1	0.016614729162104786
0.2	0.03244694574055012
0.30000000000000004	0.04680236840047795
0.4	0.05899130085861806
0.5	0.06868148434059866
0.6	0.07546170524447869
0.7	0.07944545136906489
0.7999999999999999	0.08059118668266843
